DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2019-05-05 19:15:00,Water Ride,11.383496,Validation
2022-02-16 15:30:00,Pirate Ship,29.493725,Validation
2021-08-23 09:45:00,Flying Coaster,17.826418,Validation
2021-12-24 17:45:00,Flying Coaster,2.8158512,Validation
2021-08-29 10:45:00,Pirate Ship,31.336123,Validation
2021-11-28 17:00:00,Flying Coaster,18.905815,Validation
2021-10-28 14:00:00,Pirate Ship,39.710194,Validation
2022-07-07 09:30:00,Pirate Ship,42.735794,Validation
2019-08-22 17:15:00,Flying Coaster,28.467314,Validation
2020-08-15 15:45:00,Pirate Ship,42.412518,Validation
2022-05-02 19:15:00,Water Ride,25.742687,Validation
2022-07-14 09:45:00,Water Ride,37.915443,Validation
2018-11-17 16:15:00,Water Ride,21.756605,Validation
2021-12-18 18:00:00,Water Ride,24.565695,Validation
2022-07-22 11:00:00,Water Ride,26.208927,Validation
2020-02-14 14:00:00,Pirate Ship,35.268597,Validation
2022-01-12 13:30:00,Pirate Ship,28.48411,Validation
2022-04-29 19:30:00,Pirate Ship,27.908215,Validation
2019-11-23 15:45:00,Flying Coaster,26.600176,Validation
2020-09-16 12:45:00,Pirate Ship,15.241515,Validation
2019-03-21 15:00:00,Water Ride,27.69128,Validation
2018-12-26 09:30:00,Flying Coaster,42.584362,Validation
2019-01-14 14:45:00,Water Ride,11.258007,Validation
2018-10-21 18:00:00,Pirate Ship,34.534374,Validation
2022-02-10 14:15:00,Pirate Ship,29.268015,Validation
2021-12-29 12:45:00,Pirate Ship,51.454155,Validation
2019-05-20 20:00:00,Water Ride,5.044896,Validation
2019-12-29 15:30:00,Water Ride,28.573414,Validation
2018-10-29 10:30:00,Water Ride,38.85113,Validation
2022-07-15 19:15:00,Flying Coaster,11.108611,Validation
2021-10-19 15:45:00,Pirate Ship,31.007515,Validation
2022-03-27 12:15:00,Flying Coaster,40.688698,Validation
2022-05-29 10:15:00,Flying Coaster,33.84358,Validation
2022-06-07 11:45:00,Flying Coaster,40.569138,Validation
2021-12-27 15:45:00,Water Ride,56.968685,Validation
2022-07-27 18:15:00,Flying Coaster,13.185903,Validation
2019-05-07 13:45:00,Flying Coaster,16.35093,Validation
2022-03-13 11:30:00,Water Ride,28.680243,Validation
2021-12-08 09:45:00,Pirate Ship,44.030872,Validation
2022-06-07 14:00:00,Water Ride,42.603546,Validation
2021-08-23 09:45:00,Water Ride,26.37151,Validation
2021-12-05 10:45:00,Pirate Ship,16.806475,Validation
2021-08-04 15:45:00,Water Ride,27.080437,Validation
2022-07-09 10:30:00,Pirate Ship,27.367493,Validation
2022-04-01 10:30:00,Water Ride,29.098145,Validation
2020-01-21 10:45:00,Pirate Ship,24.918127,Validation
2021-08-09 11:15:00,Flying Coaster,20.670048,Validation
2021-07-09 17:15:00,Water Ride,14.070641,Validation
2019-12-24 10:00:00,Pirate Ship,42.95091,Validation
2018-11-02 14:45:00,Water Ride,43.562267,Validation
2022-04-04 17:30:00,Water Ride,31.372765,Validation
2019-10-29 12:00:00,Water Ride,37.631504,Validation
2021-09-13 13:45:00,Flying Coaster,24.030188,Validation
2022-05-25 15:45:00,Water Ride,31.50035,Validation
2019-08-20 20:30:00,Flying Coaster,15.321422,Validation
2022-06-08 10:30:00,Water Ride,28.702492,Validation
2022-03-16 13:00:00,Water Ride,32.473408,Validation
2020-07-20 14:30:00,Pirate Ship,24.576094,Validation
2019-12-24 14:15:00,Flying Coaster,46.04958,Validation
2020-07-25 12:15:00,Pirate Ship,27.581905,Validation
2020-07-21 13:45:00,Flying Coaster,21.634972,Validation
2022-06-06 11:15:00,Flying Coaster,37.009857,Validation
2019-10-29 14:45:00,Water Ride,35.83772,Validation
2019-10-08 16:30:00,Water Ride,10.605352,Validation
2022-04-09 15:00:00,Water Ride,24.509829,Validation
2022-06-16 15:15:00,Flying Coaster,12.502562,Validation
2021-07-15 16:15:00,Flying Coaster,15.000882,Validation
