DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2019-05-05 19:15:00,Water Ride,9.233013,Validation
2022-02-16 15:30:00,Pirate Ship,35.662666,Validation
2021-08-23 09:45:00,Flying Coaster,19.552212,Validation
2021-12-24 17:45:00,Flying Coaster,-1.5162642,Validation
2021-08-29 10:45:00,Pirate Ship,28.262869,Validation
2021-11-28 17:00:00,Flying Coaster,10.234529,Validation
2021-10-28 14:00:00,Pirate Ship,32.917805,Validation
2022-07-07 09:30:00,Pirate Ship,40.21683,Validation
2019-08-22 17:15:00,Flying Coaster,22.46485,Validation
2020-08-15 15:45:00,Pirate Ship,36.79158,Validation
2022-05-02 19:15:00,Water Ride,23.284697,Validation
2022-07-14 09:45:00,Water Ride,40.214558,Validation
2018-11-17 16:15:00,Water Ride,18.589542,Validation
2021-12-18 18:00:00,Water Ride,21.40174,Validation
2022-07-22 11:00:00,Water Ride,30.4874,Validation
2020-02-14 14:00:00,Pirate Ship,38.870987,Validation
2022-01-12 13:30:00,Pirate Ship,27.992659,Validation
2022-04-29 19:30:00,Pirate Ship,33.42903,Validation
2019-11-23 15:45:00,Flying Coaster,25.133446,Validation
2020-09-16 12:45:00,Pirate Ship,14.208269,Validation
2019-03-21 15:00:00,Water Ride,22.499468,Validation
2018-12-26 09:30:00,Flying Coaster,45.536686,Validation
2019-01-14 14:45:00,Water Ride,10.828565,Validation
2018-10-21 18:00:00,Pirate Ship,30.41669,Validation
2022-02-10 14:15:00,Pirate Ship,26.417381,Validation
2021-12-29 12:45:00,Pirate Ship,56.710583,Validation
2019-05-20 20:00:00,Water Ride,5.8541474,Validation
2019-12-29 15:30:00,Water Ride,31.328575,Validation
2018-10-29 10:30:00,Water Ride,30.730278,Validation
2022-07-15 19:15:00,Flying Coaster,8.7833805,Validation
2021-10-19 15:45:00,Pirate Ship,33.013588,Validation
2022-03-27 12:15:00,Flying Coaster,46.06612,Validation
2022-05-29 10:15:00,Flying Coaster,32.055595,Validation
2022-06-07 11:45:00,Flying Coaster,38.23947,Validation
2021-12-27 15:45:00,Water Ride,45.913555,Validation
2022-07-27 18:15:00,Flying Coaster,8.980282,Validation
2019-05-07 13:45:00,Flying Coaster,13.340524,Validation
2022-03-13 11:30:00,Water Ride,33.389652,Validation
2021-12-08 09:45:00,Pirate Ship,41.26101,Validation
2022-06-07 14:00:00,Water Ride,39.35639,Validation
2021-08-23 09:45:00,Water Ride,23.914762,Validation
2021-12-05 10:45:00,Pirate Ship,22.81235,Validation
2021-08-04 15:45:00,Water Ride,23.868979,Validation
2022-07-09 10:30:00,Pirate Ship,28.886705,Validation
2022-04-01 10:30:00,Water Ride,26.60312,Validation
2020-01-21 10:45:00,Pirate Ship,36.26394,Validation
2021-08-09 11:15:00,Flying Coaster,17.49739,Validation
2021-07-09 17:15:00,Water Ride,12.182881,Validation
2019-12-24 10:00:00,Pirate Ship,41.109875,Validation
2018-11-02 14:45:00,Water Ride,40.72469,Validation
2022-04-04 17:30:00,Water Ride,26.463125,Validation
2019-10-29 12:00:00,Water Ride,32.503387,Validation
2021-09-13 13:45:00,Flying Coaster,24.764572,Validation
2022-05-25 15:45:00,Water Ride,33.921837,Validation
2019-08-20 20:30:00,Flying Coaster,15.277047,Validation
2022-06-08 10:30:00,Water Ride,32.559704,Validation
2022-03-16 13:00:00,Water Ride,34.565292,Validation
2020-07-20 14:30:00,Pirate Ship,26.217686,Validation
2019-12-24 14:15:00,Flying Coaster,36.55778,Validation
2020-07-25 12:15:00,Pirate Ship,28.15446,Validation
2020-07-21 13:45:00,Flying Coaster,21.291935,Validation
2022-06-06 11:15:00,Flying Coaster,39.305244,Validation
2019-10-29 14:45:00,Water Ride,35.671135,Validation
2019-10-08 16:30:00,Water Ride,21.03106,Validation
2022-04-09 15:00:00,Water Ride,25.653055,Validation
2022-06-16 15:15:00,Flying Coaster,15.070013,Validation
2021-07-15 16:15:00,Flying Coaster,19.246445,Validation
