DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2019-05-05 19:15:00,Water Ride,12.886616,Validation
2022-02-16 15:30:00,Pirate Ship,28.038904,Validation
2021-08-23 09:45:00,Flying Coaster,18.593943,Validation
2021-12-24 17:45:00,Flying Coaster,6.811241,Validation
2021-08-29 10:45:00,Pirate Ship,30.476723,Validation
2021-11-28 17:00:00,Flying Coaster,6.7231903,Validation
2021-10-28 14:00:00,Pirate Ship,34.32108,Validation
2022-07-07 09:30:00,Pirate Ship,29.553648,Validation
2019-08-22 17:15:00,Flying Coaster,23.334639,Validation
2020-08-15 15:45:00,Pirate Ship,47.923054,Validation
2022-05-02 19:15:00,Water Ride,25.788366,Validation
2022-07-14 09:45:00,Water Ride,33.170395,Validation
2018-11-17 16:15:00,Water Ride,23.43401,Validation
2021-12-18 18:00:00,Water Ride,20.274931,Validation
2022-07-22 11:00:00,Water Ride,36.074276,Validation
2020-02-14 14:00:00,Pirate Ship,37.19579,Validation
2022-01-12 13:30:00,Pirate Ship,33.8676,Validation
2022-04-29 19:30:00,Pirate Ship,27.244713,Validation
2019-11-23 15:45:00,Flying Coaster,28.969084,Validation
2020-09-16 12:45:00,Pirate Ship,10.981932,Validation
2019-03-21 15:00:00,Water Ride,25.72114,Validation
2018-12-26 09:30:00,Flying Coaster,43.261787,Validation
2019-01-14 14:45:00,Water Ride,9.558832,Validation
2018-10-21 18:00:00,Pirate Ship,36.319736,Validation
2022-02-10 14:15:00,Pirate Ship,24.228468,Validation
2021-12-29 12:45:00,Pirate Ship,50.31699,Validation
2019-05-20 20:00:00,Water Ride,5.8545446,Validation
2019-12-29 15:30:00,Water Ride,25.676098,Validation
2018-10-29 10:30:00,Water Ride,27.324417,Validation
2022-07-15 19:15:00,Flying Coaster,7.3005896,Validation
2021-10-19 15:45:00,Pirate Ship,26.669065,Validation
2022-03-27 12:15:00,Flying Coaster,40.243675,Validation
2022-05-29 10:15:00,Flying Coaster,27.739498,Validation
2022-06-07 11:45:00,Flying Coaster,40.127796,Validation
2021-12-27 15:45:00,Water Ride,40.095417,Validation
2022-07-27 18:15:00,Flying Coaster,7.510108,Validation
2019-05-07 13:45:00,Flying Coaster,23.707134,Validation
2022-03-13 11:30:00,Water Ride,33.81794,Validation
2021-12-08 09:45:00,Pirate Ship,48.372417,Validation
2022-06-07 14:00:00,Water Ride,32.009212,Validation
2021-08-23 09:45:00,Water Ride,26.031906,Validation
2021-12-05 10:45:00,Pirate Ship,24.123728,Validation
2021-08-04 15:45:00,Water Ride,24.65685,Validation
2022-07-09 10:30:00,Pirate Ship,25.28672,Validation
2022-04-01 10:30:00,Water Ride,20.567879,Validation
2020-01-21 10:45:00,Pirate Ship,31.901388,Validation
2021-08-09 11:15:00,Flying Coaster,18.592377,Validation
2021-07-09 17:15:00,Water Ride,14.636284,Validation
2019-12-24 10:00:00,Pirate Ship,43.63194,Validation
2018-11-02 14:45:00,Water Ride,41.725605,Validation
2022-04-04 17:30:00,Water Ride,27.60774,Validation
2019-10-29 12:00:00,Water Ride,35.35313,Validation
2021-09-13 13:45:00,Flying Coaster,17.495848,Validation
2022-05-25 15:45:00,Water Ride,35.113155,Validation
2019-08-20 20:30:00,Flying Coaster,7.3550715,Validation
2022-06-08 10:30:00,Water Ride,30.297232,Validation
2022-03-16 13:00:00,Water Ride,33.718933,Validation
2020-07-20 14:30:00,Pirate Ship,27.771727,Validation
2019-12-24 14:15:00,Flying Coaster,36.114544,Validation
2020-07-25 12:15:00,Pirate Ship,30.450937,Validation
2020-07-21 13:45:00,Flying Coaster,20.085562,Validation
2022-06-06 11:15:00,Flying Coaster,37.074127,Validation
2019-10-29 14:45:00,Water Ride,38.691082,Validation
2019-10-08 16:30:00,Water Ride,21.683958,Validation
2022-04-09 15:00:00,Water Ride,29.399696,Validation
2022-06-16 15:15:00,Flying Coaster,15.259729,Validation
2021-07-15 16:15:00,Flying Coaster,14.674568,Validation
