DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2021-11-20 19:00:00,Flying Coaster,9.566666666666666,Validation
2022-06-29 19:45:00,Flying Coaster,5.133333333333334,Validation
2020-10-18 10:45:00,Water Ride,28.95,Validation
2022-04-19 17:45:00,Water Ride,30.683333333333334,Validation
2021-08-08 10:45:00,Flying Coaster,19.966666666666665,Validation
2019-05-31 13:30:00,Water Ride,50.95,Validation
2022-05-30 17:15:00,Water Ride,39.916666666666664,Validation
2019-10-26 12:45:00,Water Ride,35.3,Validation
2019-10-05 15:00:00,Water Ride,33.416666666666664,Validation
2019-04-19 15:00:00,Water Ride,38.0,Validation
2021-11-13 19:00:00,Pirate Ship,21.583333333333332,Validation
2022-04-05 10:45:00,Flying Coaster,23.933333333333334,Validation
2018-11-15 12:30:00,Flying Coaster,12.25,Validation
2019-07-17 09:45:00,Water Ride,27.816666666666666,Validation
2019-02-07 13:00:00,Flying Coaster,34.833333333333336,Validation
2019-11-29 09:45:00,Water Ride,14.066666666666666,Validation
2020-10-22 13:45:00,Water Ride,24.016666666666666,Validation
2019-04-19 17:15:00,Flying Coaster,33.25,Validation
2022-01-10 10:15:00,Pirate Ship,32.71666666666667,Validation
2022-03-25 10:45:00,Pirate Ship,34.1,Validation
2020-08-01 12:00:00,Pirate Ship,28.183333333333334,Validation
2020-08-13 09:45:00,Flying Coaster,25.85,Validation
2019-02-07 16:30:00,Flying Coaster,20.45,Validation
2022-05-19 12:00:00,Flying Coaster,28.583333333333332,Validation
2022-05-17 09:45:00,Pirate Ship,45.833333333333336,Validation
2019-09-05 09:15:00,Water Ride,19.5,Validation
2020-10-26 11:45:00,Pirate Ship,36.38333333333333,Validation
2022-02-19 18:30:00,Pirate Ship,23.966666666666665,Validation
2021-12-13 11:15:00,Flying Coaster,32.75,Validation
2022-03-19 09:45:00,Flying Coaster,28.633333333333333,Validation
2021-11-04 09:45:00,Flying Coaster,23.45,Validation
2021-11-14 10:15:00,Flying Coaster,25.833333333333332,Validation
2019-10-26 11:15:00,Flying Coaster,38.9,Validation
2019-09-27 12:30:00,Flying Coaster,26.05,Validation
2018-12-31 16:00:00,Flying Coaster,11.216666666666667,Validation
2018-11-11 12:45:00,Water Ride,31.933333333333334,Validation
2022-08-08 09:30:00,Flying Coaster,30.766666666666666,Validation
2019-09-02 17:45:00,Water Ride,17.566666666666666,Validation
2021-10-17 19:00:00,Pirate Ship,6.266666666666667,Validation
2022-05-20 14:00:00,Flying Coaster,30.066666666666666,Validation
2022-04-28 19:15:00,Flying Coaster,9.916666666666666,Validation
2021-12-12 11:00:00,Pirate Ship,37.43333333333333,Validation
2022-03-23 17:45:00,Flying Coaster,6.45,Validation
2019-09-16 15:00:00,Flying Coaster,21.916666666666668,Validation
2018-12-22 10:00:00,Flying Coaster,38.9,Validation
2021-11-16 17:00:00,Flying Coaster,2.3833333333333333,Validation
2021-10-25 15:15:00,Water Ride,25.066666666666666,Validation
2022-03-05 09:30:00,Flying Coaster,32.43333333333333,Validation
2019-05-30 20:45:00,Flying Coaster,12.65,Validation
2019-05-08 14:15:00,Water Ride,17.883333333333333,Validation
2019-12-09 10:15:00,Flying Coaster,8.7,Validation
2022-06-23 20:00:00,Water Ride,16.833333333333332,Validation
2022-04-04 10:15:00,Pirate Ship,44.31666666666667,Validation
2019-04-15 16:00:00,Flying Coaster,41.15,Validation
2019-09-19 16:00:00,Flying Coaster,8.75,Validation
2021-10-26 17:00:00,Pirate Ship,25.883333333333333,Validation
2022-03-25 19:45:00,Water Ride,5.25,Validation
2019-04-23 12:45:00,Water Ride,46.766666666666666,Validation
2020-10-17 15:45:00,Pirate Ship,27.816666666666666,Validation
2019-05-18 20:00:00,Water Ride,10.383333333333333,Validation
2022-05-15 20:15:00,Flying Coaster,5.183333333333334,Validation
2020-02-19 15:00:00,Flying Coaster,33.71666666666667,Validation
2021-07-04 14:45:00,Water Ride,14.0,Validation
2021-10-17 12:00:00,Water Ride,29.483333333333334,Validation
2019-06-10 17:45:00,Water Ride,15.7,Validation
2022-03-04 12:45:00,Pirate Ship,36.31666666666667,Validation
2019-10-23 17:15:00,Water Ride,25.916666666666668,Validation
2022-01-23 16:45:00,Pirate Ship,15.883333333333333,Validation
2019-08-05 15:15:00,Flying Coaster,36.56666666666667,Validation
2021-07-29 18:00:00,Water Ride,17.016666666666666,Validation
2022-05-02 17:15:00,Water Ride,30.1,Validation
2022-03-23 09:30:00,Pirate Ship,33.483333333333334,Validation
2019-07-14 19:45:00,Flying Coaster,6.766666666666667,Validation
2022-03-02 11:30:00,Water Ride,39.1,Validation
2020-07-15 15:30:00,Pirate Ship,15.916666666666666,Validation
2019-08-28 10:15:00,Flying Coaster,31.366666666666667,Validation
2022-03-14 15:00:00,Water Ride,30.95,Validation
2019-11-18 16:15:00,Water Ride,6.816666666666666,Validation
2022-05-11 10:15:00,Water Ride,5.85,Validation
2020-09-30 10:15:00,Water Ride,12.216666666666667,Validation
2021-11-30 14:45:00,Flying Coaster,15.05,Validation
2022-02-03 16:00:00,Water Ride,14.933333333333334,Validation
2018-11-07 15:15:00,Water Ride,11.133333333333333,Validation
2022-05-04 12:45:00,Flying Coaster,38.0,Validation
2022-06-26 15:15:00,Water Ride,24.2,Validation
2021-07-22 15:15:00,Flying Coaster,8.816666666666666,Validation
2022-03-28 13:00:00,Water Ride,41.71666666666667,Validation
2019-08-29 15:00:00,Flying Coaster,35.583333333333336,Validation
2021-11-16 13:45:00,Water Ride,17.666666666666668,Validation
2021-11-07 12:45:00,Flying Coaster,25.05,Validation
2021-11-25 11:15:00,Pirate Ship,19.75,Validation
2019-10-31 16:30:00,Water Ride,6.383333333333334,Validation
2021-09-26 17:00:00,Water Ride,19.033333333333335,Validation
2021-09-18 16:30:00,Flying Coaster,29.766666666666666,Validation
2021-12-03 16:30:00,Water Ride,26.75,Validation
2022-03-28 14:30:00,Pirate Ship,32.31666666666667,Validation
2020-10-22 16:30:00,Flying Coaster,26.766666666666666,Validation
2022-05-31 10:45:00,Water Ride,35.266666666666666,Validation
2021-10-04 16:15:00,Water Ride,15.75,Validation
2021-09-06 11:00:00,Water Ride,16.966666666666665,Validation
2022-04-30 09:45:00,Flying Coaster,32.11666666666667,Validation
2019-12-15 12:15:00,Water Ride,35.15,Validation
2019-03-04 16:30:00,Flying Coaster,11.583333333333334,Validation
2021-09-03 10:00:00,Pirate Ship,18.933333333333334,Validation
2019-04-26 09:15:00,Water Ride,30.75,Validation
2022-05-31 12:15:00,Flying Coaster,43.016666666666666,Validation
2022-05-20 10:15:00,Water Ride,33.016666666666666,Validation
2020-01-31 10:30:00,Flying Coaster,25.416666666666668,Validation
2019-01-15 14:45:00,Flying Coaster,6.616666666666666,Validation
2020-08-17 15:15:00,Flying Coaster,15.0,Validation
2019-11-27 12:30:00,Water Ride,19.633333333333333,Validation
2018-11-15 15:00:00,Flying Coaster,24.15,Validation
2019-04-17 12:00:00,Flying Coaster,56.25,Validation
2021-06-20 14:45:00,Water Ride,10.55,Validation
2018-10-12 18:00:00,Flying Coaster,8.233333333333333,Validation
2020-01-29 15:15:00,Pirate Ship,37.416666666666664,Validation
2020-10-17 16:30:00,Water Ride,23.616666666666667,Validation
2021-07-28 18:30:00,Flying Coaster,5.016666666666667,Validation
2022-02-02 09:30:00,Pirate Ship,16.316666666666666,Validation
2022-01-18 15:30:00,Water Ride,13.483333333333333,Validation
2018-10-01 13:45:00,Flying Coaster,18.533333333333335,Validation
2022-04-27 11:15:00,Pirate Ship,48.516666666666666,Validation
2021-08-03 13:00:00,Water Ride,29.4,Validation
2020-08-20 10:00:00,Flying Coaster,30.0,Validation
2022-05-26 17:30:00,Flying Coaster,15.9,Validation
2021-12-17 14:45:00,Flying Coaster,26.45,Validation
2019-08-14 12:30:00,Flying Coaster,37.666666666666664,Validation
2021-10-23 11:30:00,Flying Coaster,40.06666666666667,Validation
2020-07-29 11:15:00,Flying Coaster,15.383333333333333,Validation
2018-11-10 20:00:00,Flying Coaster,5.733333333333333,Validation
2022-07-07 14:00:00,Flying Coaster,23.033333333333335,Validation
2019-09-18 15:00:00,Flying Coaster,14.7,Validation
2022-03-17 16:15:00,Water Ride,39.016666666666666,Validation
2021-11-05 17:15:00,Flying Coaster,13.65,Validation
2021-10-10 15:45:00,Pirate Ship,29.733333333333334,Validation
2022-07-05 17:00:00,Water Ride,28.683333333333334,Validation
2020-09-08 12:15:00,Flying Coaster,9.5,Validation
2022-05-27 14:00:00,Water Ride,41.9,Validation
2022-02-12 18:30:00,Flying Coaster,5.483333333333333,Validation
2022-06-09 14:45:00,Pirate Ship,42.78333333333333,Validation
2019-09-27 19:00:00,Flying Coaster,9.166666666666666,Validation
2022-07-08 19:30:00,Pirate Ship,22.2,Validation
2021-10-28 10:15:00,Water Ride,43.083333333333336,Validation
2019-05-12 12:30:00,Flying Coaster,31.466666666666665,Validation
2018-10-09 10:45:00,Pirate Ship,21.2,Validation
2021-06-19 13:15:00,Flying Coaster,43.71666666666667,Validation
2022-02-16 09:45:00,Water Ride,27.0,Validation
2019-12-25 15:00:00,Water Ride,25.583333333333332,Validation
2022-04-11 17:00:00,Pirate Ship,49.916666666666664,Validation
2022-07-04 11:45:00,Water Ride,35.666666666666664,Validation
2021-06-20 16:30:00,Water Ride,13.583333333333334,Validation
2021-09-07 15:15:00,Water Ride,17.3,Validation
2020-10-02 15:00:00,Flying Coaster,6.483333333333333,Validation
2019-01-20 15:45:00,Flying Coaster,15.733333333333333,Validation
2020-10-19 12:00:00,Water Ride,22.55,Validation
2021-10-23 14:00:00,Water Ride,30.383333333333333,Validation
2021-12-04 19:45:00,Water Ride,19.35,Validation
2019-08-27 13:30:00,Water Ride,31.483333333333334,Validation
2021-07-08 17:00:00,Pirate Ship,15.75,Validation
2019-07-16 16:00:00,Water Ride,17.366666666666667,Validation
2020-02-16 14:30:00,Water Ride,31.383333333333333,Validation
2019-01-13 14:30:00,Flying Coaster,17.0,Validation
2019-08-20 12:45:00,Flying Coaster,53.93333333333333,Validation
2020-10-14 10:00:00,Pirate Ship,17.716666666666665,Validation
2022-01-12 16:15:00,Flying Coaster,7.25,Validation
2018-11-28 14:00:00,Water Ride,15.65,Validation
2019-07-18 10:00:00,Flying Coaster,24.1,Validation
2021-08-29 17:45:00,Pirate Ship,24.55,Validation
2018-11-13 13:15:00,Water Ride,28.183333333333334,Validation
2021-11-24 16:45:00,Water Ride,14.666666666666666,Validation
2019-04-20 15:45:00,Water Ride,33.45,Validation
2019-04-13 18:30:00,Water Ride,24.65,Validation
2020-02-21 18:30:00,Pirate Ship,5.183333333333334,Validation
2020-02-09 10:45:00,Flying Coaster,28.3,Validation
2021-08-04 11:30:00,Flying Coaster,12.0,Validation
2019-09-21 17:15:00,Flying Coaster,38.88333333333333,Validation
2022-05-28 20:00:00,Pirate Ship,28.733333333333334,Validation
2020-08-16 11:00:00,Water Ride,14.316666666666666,Validation
2019-02-06 15:00:00,Flying Coaster,6.266666666666667,Validation
2022-07-04 15:45:00,Pirate Ship,30.516666666666666,Validation
2020-02-04 16:30:00,Pirate Ship,26.9,Validation
2019-11-27 17:15:00,Flying Coaster,4.983333333333333,Validation
2019-08-24 19:30:00,Water Ride,24.716666666666665,Validation
2018-12-09 15:45:00,Water Ride,19.616666666666667,Validation
2022-03-12 19:30:00,Pirate Ship,14.15,Validation
2020-08-26 15:00:00,Flying Coaster,24.183333333333334,Validation
2019-01-28 15:30:00,Flying Coaster,26.916666666666668,Validation
2021-06-29 17:15:00,Water Ride,16.516666666666666,Validation
2019-01-05 18:00:00,Water Ride,21.6,Validation
2019-02-14 15:15:00,Flying Coaster,20.483333333333334,Validation
2020-02-19 16:30:00,Pirate Ship,57.6,Validation
2021-07-24 18:00:00,Water Ride,14.016666666666667,Validation
2020-01-03 13:45:00,Flying Coaster,47.43333333333333,Validation
2021-10-18 10:45:00,Flying Coaster,29.05,Validation
2021-07-27 10:00:00,Water Ride,12.516666666666667,Validation
2019-09-09 18:15:00,Water Ride,7.183333333333334,Validation
2020-09-11 18:00:00,Flying Coaster,1.9,Validation
2020-10-23 10:00:00,Pirate Ship,26.7,Validation
2019-10-03 09:00:00,Water Ride,13.783333333333333,Validation
2020-10-22 17:45:00,Water Ride,11.85,Validation
2019-05-16 18:15:00,Flying Coaster,14.5,Validation
2021-08-11 18:00:00,Flying Coaster,15.566666666666666,Validation
2020-01-29 16:30:00,Flying Coaster,5.233333333333333,Validation
2021-10-28 11:30:00,Flying Coaster,35.65,Validation
2021-12-02 14:45:00,Water Ride,23.016666666666666,Validation
2022-01-09 15:00:00,Pirate Ship,36.03333333333333,Validation
2019-10-07 17:00:00,Water Ride,25.766666666666666,Validation
2020-01-13 12:00:00,Water Ride,22.7,Validation
2022-04-20 16:30:00,Pirate Ship,51.78333333333333,Validation
2021-08-05 10:00:00,Flying Coaster,26.45,Validation
2021-09-29 17:00:00,Pirate Ship,10.866666666666667,Validation
2021-08-26 12:15:00,Pirate Ship,25.783333333333335,Validation
2019-09-30 15:30:00,Flying Coaster,7.166666666666667,Validation
2019-02-22 14:15:00,Water Ride,21.8,Validation
2021-06-19 11:45:00,Water Ride,23.416666666666668,Validation
2019-08-21 14:15:00,Flying Coaster,41.583333333333336,Validation
2022-08-02 16:00:00,Water Ride,18.45,Validation
2021-10-17 10:30:00,Water Ride,27.666666666666668,Validation
2022-07-21 20:00:00,Flying Coaster,5.216666666666667,Validation
2019-07-25 19:45:00,Flying Coaster,6.816666666666666,Validation
2019-05-12 13:00:00,Flying Coaster,33.016666666666666,Validation
2022-05-06 20:30:00,Pirate Ship,26.7,Validation
2022-03-28 16:15:00,Pirate Ship,29.383333333333333,Validation
2018-11-11 13:15:00,Water Ride,31.95,Validation
2020-01-24 09:45:00,Flying Coaster,15.483333333333333,Validation
2019-07-18 19:00:00,Flying Coaster,15.316666666666666,Validation
2021-10-26 18:00:00,Pirate Ship,24.95,Validation
2020-01-28 16:00:00,Flying Coaster,10.733333333333333,Validation
2021-09-14 10:45:00,Flying Coaster,9.183333333333334,Validation
2020-09-04 10:30:00,Flying Coaster,6.316666666666666,Validation
2019-01-04 14:30:00,Water Ride,39.43333333333333,Validation
2020-08-25 15:45:00,Water Ride,23.1,Validation
2019-08-18 19:45:00,Flying Coaster,5.583333333333333,Validation
2020-03-08 10:00:00,Pirate Ship,38.0,Validation
2019-05-25 09:00:00,Water Ride,22.8,Validation
2021-11-24 15:00:00,Flying Coaster,10.6,Validation
2019-05-17 10:45:00,Flying Coaster,19.833333333333332,Validation
2020-07-13 09:45:00,Water Ride,23.383333333333333,Validation
2021-10-11 17:00:00,Flying Coaster,5.533333333333333,Validation
2021-10-17 14:45:00,Water Ride,25.166666666666668,Validation
2018-11-03 14:00:00,Pirate Ship,66.55,Validation
2018-10-15 15:15:00,Pirate Ship,28.916666666666668,Validation
2021-10-25 17:45:00,Pirate Ship,26.6,Validation
2019-05-22 11:00:00,Water Ride,18.85,Validation
2019-10-31 14:15:00,Flying Coaster,25.033333333333335,Validation
2020-08-25 14:15:00,Pirate Ship,32.63333333333333,Validation
2020-09-07 16:15:00,Flying Coaster,6.733333333333333,Validation
2022-01-21 15:00:00,Water Ride,7.566666666666666,Validation
2022-02-02 11:30:00,Pirate Ship,15.8,Validation
2021-11-30 19:30:00,Pirate Ship,19.783333333333335,Validation
2019-05-18 09:15:00,Water Ride,24.116666666666667,Validation
2019-10-26 15:00:00,Flying Coaster,43.36666666666667,Validation
2019-05-21 18:45:00,Flying Coaster,10.666666666666666,Validation
2021-08-17 17:30:00,Pirate Ship,31.1,Validation
2022-03-20 12:30:00,Water Ride,38.983333333333334,Validation
2019-12-20 17:15:00,Flying Coaster,4.133333333333334,Validation
2019-06-20 16:00:00,Water Ride,22.783333333333335,Validation
2022-01-18 16:45:00,Pirate Ship,14.833333333333334,Validation
2018-10-29 12:30:00,Flying Coaster,38.733333333333334,Validation
2020-01-09 12:00:00,Water Ride,18.166666666666668,Validation
2021-07-11 10:15:00,Water Ride,31.716666666666665,Validation
2019-07-23 11:00:00,Flying Coaster,28.783333333333335,Validation
2018-12-28 14:45:00,Water Ride,40.416666666666664,Validation
2022-05-08 09:00:00,Water Ride,27.0,Validation
2018-12-03 15:30:00,Flying Coaster,7.033333333333333,Validation
2021-10-02 16:15:00,Flying Coaster,17.233333333333334,Validation
2019-09-21 16:15:00,Water Ride,31.016666666666666,Validation
2018-10-15 12:00:00,Water Ride,19.416666666666668,Validation
2022-07-29 10:45:00,Pirate Ship,33.733333333333334,Validation
2020-03-03 11:00:00,Flying Coaster,10.516666666666667,Validation
2019-11-03 17:30:00,Flying Coaster,12.883333333333333,Validation
2020-09-02 17:30:00,Pirate Ship,9.183333333333334,Validation
2021-10-17 12:45:00,Flying Coaster,31.483333333333334,Validation
2020-02-02 14:00:00,Water Ride,28.883333333333333,Validation
2021-10-19 10:00:00,Pirate Ship,26.4,Validation
2020-07-22 12:45:00,Pirate Ship,16.233333333333334,Validation
2019-03-30 11:15:00,Water Ride,44.15,Validation
2019-07-19 17:30:00,Water Ride,21.766666666666666,Validation
2021-08-07 13:30:00,Water Ride,21.45,Validation
2022-07-22 18:45:00,Water Ride,22.883333333333333,Validation
2022-04-02 10:00:00,Water Ride,38.13333333333333,Validation
2021-12-30 09:00:00,Flying Coaster,38.93333333333333,Validation
2018-10-25 14:00:00,Flying Coaster,44.583333333333336,Validation
2022-07-02 11:00:00,Water Ride,33.81666666666667,Validation
2022-06-19 16:00:00,Pirate Ship,21.466666666666665,Validation
2019-12-26 14:30:00,Flying Coaster,39.46666666666667,Validation
2020-08-19 15:00:00,Pirate Ship,30.15,Validation
2022-05-08 16:30:00,Pirate Ship,24.616666666666667,Validation
2020-08-24 15:00:00,Water Ride,17.05,Validation
2019-09-21 15:00:00,Flying Coaster,44.18333333333333,Validation
2020-10-23 15:15:00,Pirate Ship,33.9,Validation
2021-11-13 14:00:00,Flying Coaster,40.81666666666667,Validation
2019-11-20 14:30:00,Water Ride,15.65,Validation
2019-06-05 15:00:00,Water Ride,16.316666666666666,Validation
2019-01-19 13:00:00,Water Ride,29.666666666666668,Validation
2020-10-02 16:15:00,Pirate Ship,4.083333333333333,Validation
2020-02-19 16:45:00,Pirate Ship,49.85,Validation
2019-04-12 09:00:00,Water Ride,18.95,Validation
2019-03-25 16:45:00,Water Ride,27.083333333333332,Validation
2022-07-05 19:00:00,Pirate Ship,30.616666666666667,Validation
2022-02-14 14:45:00,Pirate Ship,30.383333333333333,Validation
2020-02-12 15:30:00,Water Ride,22.983333333333334,Validation
2020-09-01 17:45:00,Flying Coaster,5.1,Validation
2019-10-20 17:15:00,Water Ride,22.783333333333335,Validation
2021-10-14 13:45:00,Water Ride,20.466666666666665,Validation
2021-06-19 13:00:00,Water Ride,18.85,Validation
2018-11-28 12:00:00,Water Ride,15.066666666666666,Validation
2021-10-31 19:45:00,Flying Coaster,30.716666666666665,Validation
2021-06-30 15:00:00,Water Ride,18.716666666666665,Validation
2020-09-23 10:30:00,Flying Coaster,6.15,Validation
2019-06-03 14:45:00,Water Ride,24.433333333333334,Validation
2021-08-20 13:45:00,Flying Coaster,23.183333333333334,Validation
2019-02-18 10:45:00,Flying Coaster,35.266666666666666,Validation
2018-11-21 16:00:00,Flying Coaster,7.55,Validation
2019-04-06 11:30:00,Water Ride,34.016666666666666,Validation
2020-02-19 16:45:00,Flying Coaster,17.333333333333332,Validation
2022-04-24 18:45:00,Flying Coaster,7.566666666666666,Validation
2019-02-24 14:45:00,Water Ride,30.1,Validation
2019-07-01 15:30:00,Water Ride,21.183333333333334,Validation
2021-11-20 15:00:00,Flying Coaster,32.21666666666667,Validation
2022-03-29 17:15:00,Pirate Ship,20.25,Validation
2022-04-06 17:15:00,Water Ride,19.15,Validation
